user_name,window,if_score,lof_score,ae_score,if_norm,lof_norm,ae_norm,ensemble_score,if_pred,lof_pred,ae_pred,vote_count,majority_vote,ensemble_pred,is_attack,attack_id,attack_name
alice-dev,2026-02-16 11:55:00+00:00,-0.0857240105948919,1.1442072298536905,0.51845956,0.3587134659354245,0.0018433532042123656,0.000120302012793024,0.1262309773027108,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 12:00:00+00:00,-0.0357565635486542,1.1628415420049591,0.7942835,0.5140058263280002,0.0020268800322789356,0.00018940074793072042,0.1806682674504769,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 12:10:00+00:00,-0.0573365700019998,1.2376558120731045,0.87486833,0.4469379583953842,0.0027637156915864694,0.00020958866136668353,0.15745846252884974,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 12:15:00+00:00,-0.1329112836457842,1.0995205321800643,0.50397396,0.21206152660818237,0.001403239943565284,0.0001166731159042673,0.07474767022788295,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 12:20:00+00:00,-0.1340376103761469,1.0561421641307966,0.44506702,0.20856104885975105,0.0009760122449971712,0.00010191589416045427,0.07336854615491001,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 12:25:00+00:00,-0.0527362963211437,1.1775708379805725,0.65597683,0.46123501379008786,0.0021719468825127375,0.00015475250108852538,0.16223886198573675,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 12:30:00+00:00,-0.0908573224388544,1.1129939252491383,0.369749,0.34275979689681146,0.0015359375753956554,8.304740901345899e-05,0.12052842128797653,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 12:35:00+00:00,-0.0552643543361912,1.1396262199000995,0.7498232,0.45337813657154974,0.001798235454799399,0.00017826266291227523,0.15936520900809586,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 12:40:00+00:00,-0.1066267657328707,1.4378070231668534,0.64496064,0.2937504074649563,0.004734977984904729,0.00015199275226093436,0.10451548273312963,0,1,0,1,0,0,False,0,normal
alice-dev,2026-02-16 12:45:00+00:00,-0.100459554993949,1.0836983046261397,0.38478372,0.3129173004983218,0.0012474089575676835,8.68138700942101e-05,0.10998369247058956,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 12:50:00+00:00,-0.0380221592392491,1.1475901429959603,0.75997436,0.5069646480552307,0.0018766710596601838,0.0001808057065515633,0.17814870340217726,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 12:55:00+00:00,-0.0670784972975963,1.1927930647888367,0.5173078,0.4166613088177878,0.0023218685420595023,0.00012001347671025252,0.14668011611895962,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 13:00:00+00:00,-0.0813666637879858,1.3812125356418372,1.0239457,0.3722555360369318,0.0041775865074408225,0.0002469351574853829,0.13182567343777601,0,1,1,2,1,0,False,0,normal
alice-dev,2026-02-16 13:05:00+00:00,-0.0310369434703619,1.214473831655863,0.6145676,0.5286737948843282,0.002535399491893098,0.000144378762623235,0.18596653166046442,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 13:10:00+00:00,-0.0050393582880237,1.1877889771638244,0.8154882,0.6094709259392023,0.0022725839577007944,0.00019471289722774773,0.2141686423330844,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 13:15:00+00:00,-0.0481572186795464,1.2678100399796928,0.6929225,0.4754661946372202,0.0030607006167915466,0.00016400803947948136,0.16753361575074793,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-16 13:20:00+00:00,0.0065162202916365,1.2189122305164146,1.3017751,0.6453841690487967,0.0025791126838778026,0.0003165362955304167,0.22688210949509519,1,0,1,2,1,1,False,0,normal
alice-dev,2026-02-16 13:25:00+00:00,0.0053154025422531,1.4638636557516755,1.3202016,0.641652182851253,0.004991606246230859,0.00032115245699564256,0.226421671921218,1,1,1,3,1,1,False,0,normal
alice-dev,2026-02-16 20:30:00+00:00,0.0721599919860079,1.7251772355110029,2.0199177,0.8493965181699598,0.007565248462516523,0.0004964436136134543,0.3000855514054507,1,1,1,3,1,1,True,1,privilege_escalation
alice-dev,2026-02-16 20:35:00+00:00,0.052082120138599,1.5470442622177245,3.1283016,0.7869970902392399,0.005810840824756917,0.0007741132224841961,0.2777150098391441,1,1,1,3,1,1,True,1,privilege_escalation
alice-dev,2026-02-16 20:40:00+00:00,0.052082120138599,1.5470442622177245,3.1283016,0.7869970902392399,0.005810840824756917,0.0007741132224841961,0.2777150098391441,1,1,1,3,1,1,True,1,privilege_escalation
alice-dev,2026-02-16 20:50:00+00:00,0.052082120138599,1.5470442622177245,3.1283016,0.7869970902392399,0.005810840824756917,0.0007741132224841961,0.2777150098391441,1,1,1,3,1,1,True,1,privilege_escalation
alice-dev,2026-02-16 21:55:00+00:00,-0.1266036186592973,1.4315638253539495,0.929401,0.23166493327033855,0.004673489571364529,0.00022325005174737858,0.08278542301012029,0,1,0,1,0,0,False,0,normal
alice-dev,2026-02-17 03:30:00+00:00,0.0199326108844696,1.1411039637711684,1.0901523,0.6870805751345799,0.0018127895549534864,0.0002635210721009431,0.24119173396296692,1,0,1,2,1,1,False,0,normal
alice-dev,2026-02-17 03:35:00+00:00,-0.1495975835542793,1.273105353916954,0.8412209,0.16020266544581827,0.0031128534498359407,0.00020115938994943753,0.057220779430463796,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 03:40:00+00:00,-0.0671154036670766,1.2881241271993331,1.0994686,0.4165466085965655,0.003260771323036232,0.0002658549686661337,0.14701233946246045,0,0,1,1,0,0,False,0,normal
alice-dev,2026-02-17 03:45:00+00:00,-0.1108969752590964,1.6129504173969214,1.3026364,0.28047914875756585,0.00645994166153117,0.0003167520662882925,0.10052370726657045,0,1,1,2,1,0,False,0,normal
alice-dev,2026-02-17 03:50:00+00:00,-0.0544759793738456,1.3228019447875894,1.0627761,0.455828303950799,0.00360230847313761,0.00025666285380097757,0.16087771320451807,0,1,1,2,1,0,False,0,normal
alice-dev,2026-02-17 03:55:00+00:00,-0.0023575132757438,1.2056419908102742,1.1051201,0.6178057532474419,0.002448415882129465,0.0002672707685478651,0.21716914042591434,0,0,1,1,0,1,False,0,normal
alice-dev,2026-02-17 04:00:00+00:00,-0.1418170532290055,1.0851148510328474,0.34283486,0.18438354701456663,0.0012613603321460294,7.630494484838733e-05,0.06499860905480394,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 04:05:00+00:00,-0.0783514818382001,1.0867340514168202,0.5395419,0.3816263314182132,0.0012773076184242871,0.0001255835087637612,0.13405394871545226,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 04:10:00+00:00,-0.1593704787451856,1.153595662531821,0.26628757,0.12982977165637338,0.0019358186118939975,5.712850600403451e-05,0.04613509514569479,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 04:15:00+00:00,-0.095162987527747,1.0923697599111022,0.38156912,0.32937834688806245,0.0013328129515681765,8.600855640761117e-05,0.11577470851079298,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 04:25:00+00:00,-0.1334484640641173,1.0676374847111862,0.2963888,0.21039203937097317,0.0010892281075737585,6.466939211815819e-05,0.07403784443512687,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 04:30:00+00:00,-0.0516867886914788,1.2087621421948416,0.7256163,0.4644967477127729,0.0024791458324516817,0.00017219840985431111,0.16349322226378488,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 04:35:00+00:00,-0.0131092736214347,1.278913686742726,1.1089529,0.584390673207179,0.0031700589367471554,0.00026823095217817566,0.20572672553602758,0,0,1,1,0,0,False,0,normal
alice-dev,2026-02-17 04:40:00+00:00,-0.1268577288379862,1.3254002142156074,0.37969145,0.23087519171296295,0.0036278984784308306,8.553816713681041e-05,0.08210174301712886,0,1,0,1,0,0,False,0,normal
alice-dev,2026-02-17 04:45:00+00:00,-0.1206105646661652,1.073327431569031,0.37441075,0.2502905696710222,0.0011452676270478656,8.421525915920108e-05,0.08802780763207228,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 04:55:00+00:00,-0.1644471884453089,1.0974605936983188,0.2225425,0.11405201475735659,0.0013829518871831615,4.616959864628308e-05,0.0404160892051828,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 05:00:00+00:00,-0.014490304826953,1.2155935747937905,0.915689,0.5800986069048465,0.0025464276910927746,0.0002198149552281711,0.2039917065951472,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 05:05:00+00:00,-0.1095202850692369,1.1774965529376638,0.47911116,0.2847577237448922,0.0021712152591403717,0.00011044454839130406,0.10045826201592879,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 05:15:00+00:00,-0.1556685265373844,1.1003176880376109,0.24143574,0.14133496014194843,0.0014110910241322827,5.0902686668493674e-05,0.0499763887141288,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 05:20:00+00:00,-0.1511369750531603,1.0870295644126786,0.2651054,0.15541843584112616,0.001280218086078906,5.683235168284785e-05,0.054861578580026625,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 05:25:00+00:00,-0.1581033605431447,1.058279976289722,0.19288203,0.133767811082507,0.0009970672687267695,3.873913064343464e-05,0.04717932916212484,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 05:30:00+00:00,-0.1286566053571887,1.1111664856175576,0.3630735,0.22528451623852386,0.0015179393688428946,8.137507916996648e-05,0.07940527198632934,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 05:35:00+00:00,-0.0394906493275034,1.1268065241179417,0.5115297,0.5024007708612029,0.0016719759994152288,0.00011856596130785806,0.1764610311896087,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 05:40:00+00:00,-0.16492699346111,1.0917349585304583,0.18175144,0.11256084284771303,0.0013265608783552718,3.59507226091781e-05,0.03987137652090666,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 05:45:00+00:00,-0.1188285320475899,1.0247801874597415,0.32396427,0.2558288964816563,0.0006671323650417072,7.157753104847545e-05,0.08979508335565883,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 05:55:00+00:00,-0.0103350881150854,1.185543101583064,0.8130804,0.5930124828235318,0.002250464631898846,0.00019410970109305203,0.20840026451972862,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:00:00+00:00,-0.12268030049071,1.1354821766577547,0.46420115,0.2438580985206507,0.0017574213316128634,0.00010670932935306394,0.08599744474709817,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:05:00+00:00,-0.1048739574855434,1.116797673491655,0.32007656,0.2991979087109405,0.0015734001790080638,7.060359150000054e-05,0.10529113918893199,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:10:00+00:00,-0.0792668557635615,1.084602082323383,0.47618124,0.3787814676936437,0.0012563101422589087,0.00010971055203821507,0.13304613540817736,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:15:00+00:00,-0.1219059230628857,1.0397649550714296,0.3430072,0.24626476337367573,0.0008147153209760669,7.634811904136576e-05,0.08650072197884054,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:20:00+00:00,-0.1632573533264933,1.094339925005719,0.16386159,0.11774986836008067,0.0013522168419638782,3.146900138221311e-05,0.04169517052113025,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:30:00+00:00,-0.1588429683105826,1.12380460648069,0.21504016,0.13146920583529811,0.001642410517329838,4.429013087937009e-05,0.04660235276268359,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:35:00+00:00,-0.0601413822909145,1.0168367841313206,0.61698407,0.4382209647014575,0.0005888988566039262,0.0001449841307450093,0.153626947484545,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:40:00+00:00,-0.1305444260873596,1.0473119997208926,0.21128446,0.21941741366442208,0.0008890451462225771,4.3349262151453846e-05,0.07712026536237106,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:45:00+00:00,-0.1706804765083626,1.044687439113124,0.17624828,0.0946797619499889,0.0008631962026446169,3.457208449944635e-05,0.033450406978771566,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:50:00+00:00,-0.0980392920935734,1.1128197288008486,0.48343748,0.3204391644475068,0.0015342219380619262,0.00011152836743834152,0.11272414374518054,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 06:55:00+00:00,-0.1706804765083626,1.044687439113124,0.17624828,0.0946797619499889,0.0008631962026446169,3.457208449944635e-05,0.033450406978771566,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 07:00:00+00:00,-0.1473826715527797,1.039582955464932,0.22188659,0.1670863253705775,0.0008129228313891848,4.600528168610854e-05,0.058778538455194165,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 07:05:00+00:00,-0.1107727568053058,1.0374325889184528,0.2305281,0.2808652036399698,0.0007917441611891723,4.817013151995456e-05,0.09859438276986163,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 07:15:00+00:00,-0.1502695983279059,0.9974332546133764,0.17364594,0.15811413047787024,0.0003977961104002291,3.3920152682366825e-05,0.05548935035169937,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 07:20:00+00:00,-0.179320148967095,1.028549197371016,0.13778338,0.06782877779036685,0.0007042528355131948,2.493595234500762e-05,0.023994041504761515,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 07:25:00+00:00,-0.179320148967095,1.028549197371016,0.13778338,0.06782877779036685,0.0007042528355131948,2.493595234500762e-05,0.023994041504761515,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 07:30:00+00:00,-0.140332557286845,0.9950988924012122,0.2156338,0.188997168331621,0.0003748052916955102,4.443884811228011e-05,0.06629352242259445,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 07:40:00+00:00,-0.0937544861972615,1.1175189992718744,0.478697,0.333755786784577,0.001580504419367014,0.00011034079404661366,0.11740080415959439,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 07:45:00+00:00,-0.1183697860635813,1.0272121803274707,0.31271064,0.25725461964520696,0.0006910847349103465,6.875829933600106e-05,0.09030162402284186,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 07:50:00+00:00,-0.0444869331229508,1.168808522847538,0.53480834,0.48687296726803087,0.0020856480221184705,0.00012439766895341552,0.1711728346522383,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 07:55:00+00:00,-0.1595191744883334,1.0392902228069043,0.1798388,0.129367644525636,0.0008100397469070096,3.547157273997616e-05,0.04557283096721205,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 08:00:00+00:00,-0.0618723308570787,1.1277239073372811,0.6448157,0.4328414005162182,0.0016810111830592573,0.00015195644224857337,0.15212843102742168,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 08:05:00+00:00,-0.1155445783912557,1.150342507872893,0.49580926,0.26603499955192245,0.0019037787302543417,0.0001146277153390417,0.09381296071336358,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 08:10:00+00:00,-0.1402983477075585,1.1202468198054445,0.43671438,0.18910348727784454,0.0016073703560325055,9.982341132861407e-05,0.06677874719525555,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 08:15:00+00:00,-0.0868428697018296,1.2192480107812524,0.9650831,0.3552361965944013,0.002582419738435695,0.0002321890436893282,0.12530617242959974,0,0,1,1,0,0,False,0,normal
alice-dev,2026-02-17 08:20:00+00:00,-0.0983664074838526,1.2385977238503134,0.9761329,0.31942253213827176,0.0027729924536899703,0.00023495721241146493,0.11283892077091004,0,0,1,1,0,0,False,0,normal
alice-dev,2026-02-17 08:25:00+00:00,-0.151641800913946,1.091178101488235,0.42567256,0.15384950238258702,0.0013210764684228754,9.705724173645277e-05,0.0543388197703744,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 08:30:00+00:00,-0.1132491293371274,1.111640408707279,0.5646187,0.2731689582159829,0.0015226069734584036,0.00013186568703045187,0.09618160752241359,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 08:35:00+00:00,-0.0498392636282544,1.214192995936372,0.90046436,0.4702386165676509,0.002532633578754605,0.0002160009158560746,0.16553473782599876,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 08:40:00+00:00,-0.1155445783912557,1.150342507872893,0.49580926,0.26603499955192245,0.0019037787302543417,0.0001146277153390417,0.09381296071336358,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 08:45:00+00:00,-0.1232914123831642,1.1405743778282889,0.60632217,0.2419588418274807,0.0018075737344017892,0.00014231313777694204,0.08536093938799194,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 08:50:00+00:00,-0.0580356314147416,1.2157288051829072,0.8613832,0.44476536597248956,0.002547759556963182,0.00020621039976195335,0.15662145705523703,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 08:55:00+00:00,-0.0118523474989596,1.1544675248376572,0.7476391,0.588297036968722,0.001944405466198143,0.0001777155075514525,0.20663781950448748,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:00:00+00:00,-0.1260113160573395,1.1596845401563876,0.35570174,0.2335057331222817,0.0019957871467049864,7.952832398352882e-05,0.0824493905913404,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:05:00+00:00,-0.0522226807570685,1.0967299893158768,0.4050434,0.4628312645091969,0.0013757562631218792,9.188927530484732e-05,0.162500024052903,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:10:00+00:00,-0.0208681978192687,1.2529352392111637,0.6805469,0.5602769406870094,0.002914200709469534,0.00016090773460177542,0.19716517180914817,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:15:00+00:00,-0.0650026470208968,1.085569293138684,0.35472757,0.423112782894339,0.0012658360711777165,7.928427731082488e-05,0.1485563019211241,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:20:00+00:00,0.0311918359027785,1.207854613189728,0.71807975,0.7220727897191347,0.0024702077016350017,0.00017031037188232798,0.2536411422088341,1,0,0,1,0,1,False,0,normal
alice-dev,2026-02-17 09:25:00+00:00,-0.0427149490099826,1.1295605092603365,0.57363325,0.4923800646233618,0.0016990996277854748,0.0001341239899277113,0.17296794468487986,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:30:00+00:00,-0.1072336895790275,1.053018782444512,0.36021096,0.2918641666778091,0.0009452504798688568,8.06579626887754e-05,0.10250749339399391,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:35:00+00:00,-0.0069721563897745,1.1464961302687386,0.5376096,0.6034640395136175,0.0018658962758065292,0.0001250994337197075,0.2119030073564143,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:40:00+00:00,-0.1133058982558485,1.1135125778805466,0.44617262,0.27299252776163174,0.0015410457152367205,0.00010219286635354324,0.09611740857681003,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:45:00+00:00,-0.0316387256192788,1.0967168197891262,0.48808315,0.5268035338269453,0.001375626558228451,0.00011269218926202784,0.18489651379158942,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:50:00+00:00,-0.124860793766793,1.087385174892704,0.2759564,0.23708140754122706,0.0012837204457526346,5.9550717517877054e-05,0.08344566001069825,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 09:55:00+00:00,-0.0476924242391429,1.0623187264243177,0.3453288,0.4769107156206679,0.0010368443742908903,7.692972056404602e-05,0.16730472491440476,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 10:00:00+00:00,-0.1306582729334801,1.0421867370287283,0.23796286,0.21906359239672873,0.0008385671249645291,5.003266931146149e-05,0.07698076563338607,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 10:05:00+00:00,-0.0397554120267723,1.0934831897503667,0.44691846,0.5015779226481387,0.0013437789719404917,0.00010237971235616035,0.17605330948073458,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 10:10:00+00:00,-0.1256492234018443,1.2389396557678698,0.35630694,0.23463107024628227,0.002776360095046111,7.967993719921031e-05,0.08311650460062468,0,0,0,0,0,0,False,0,normal
alice-dev,2026-02-17 10:15:00+00:00,-0.1416000604591016,1.025633117910444,0.26007235,0.18505793246786628,0.0006755327620570687,5.5571484374213286e-05,0.06502338427578544,0,0,0,0,0,0,False,0,normal
