user_name,window,lof_score,lof_pred
alice-dev,2026-02-19 07:05:00+00:00,1.0792839743673197,0
alice-dev,2026-02-19 07:15:00+00:00,1.4039866325137575,1
alice-dev,2026-02-19 07:20:00+00:00,1.0466523689423517,0
alice-dev,2026-02-19 07:25:00+00:00,1.004168667865833,0
alice-dev,2026-02-19 07:30:00+00:00,1.0466523689423517,0
alice-dev,2026-02-19 07:35:00+00:00,1.122189160653472,0
alice-dev,2026-02-19 07:40:00+00:00,1.1962144447298932,0
alice-dev,2026-02-19 07:45:00+00:00,0.9840165421674484,0
alice-dev,2026-02-19 07:50:00+00:00,1.3043307863638995,1
alice-dev,2026-02-19 08:00:00+00:00,1.092648294964419,0
alice-dev,2026-02-19 08:05:00+00:00,1.0819364999030598,0
alice-dev,2026-02-19 08:10:00+00:00,1.0277791409639632,0
alice-dev,2026-02-19 08:15:00+00:00,1.126532429228515,0
alice-dev,2026-02-19 08:20:00+00:00,1.1215902670206774,0
alice-dev,2026-02-19 08:25:00+00:00,1.0673948927002703,0
alice-dev,2026-02-19 08:30:00+00:00,1.0949597314252963,0
alice-dev,2026-02-19 08:35:00+00:00,1.2891558317305645,0
alice-dev,2026-02-19 08:40:00+00:00,1.0606997742548605,0
alice-dev,2026-02-19 08:45:00+00:00,1.1389183357529382,0
alice-dev,2026-02-19 08:50:00+00:00,1.0710261794844043,0
alice-dev,2026-02-19 08:55:00+00:00,1.181643282951842,0
alice-dev,2026-02-19 09:05:00+00:00,1.0152921484886652,0
alice-dev,2026-02-19 09:10:00+00:00,1.1110854862037158,0
alice-dev,2026-02-19 09:15:00+00:00,1.0129969051999763,0
alice-dev,2026-02-19 09:20:00+00:00,0.9947230388612947,0
alice-dev,2026-02-19 09:25:00+00:00,1.1338432020167684,0
alice-dev,2026-02-19 09:30:00+00:00,1.0497678417919396,0
alice-dev,2026-02-19 09:35:00+00:00,1.096496776186889,0
alice-dev,2026-02-19 09:40:00+00:00,1.140095280820531,0
alice-dev,2026-02-19 09:45:00+00:00,1.0563957120541763,0
alice-dev,2026-02-19 09:50:00+00:00,1.0086205759532456,0
alice-dev,2026-02-19 09:55:00+00:00,1.1081676523642194,0
alice-dev,2026-02-19 10:00:00+00:00,1.018986870959391,0
alice-dev,2026-02-19 10:05:00+00:00,1.0127756347351684,0
alice-dev,2026-02-19 10:10:00+00:00,1.2027790020157354,0
alice-dev,2026-02-19 10:15:00+00:00,1.0180179260221152,0
alice-dev,2026-02-19 10:20:00+00:00,1.0844924696415736,0
alice-dev,2026-02-19 10:25:00+00:00,1.1399274469761738,0
alice-dev,2026-02-19 10:30:00+00:00,1.1205073976434134,0
alice-dev,2026-02-19 10:35:00+00:00,1.1375599131850052,0
alice-dev,2026-02-19 10:40:00+00:00,1.08158736135372,0
alice-dev,2026-02-19 10:45:00+00:00,1.0467590536517415,0
alice-dev,2026-02-19 10:50:00+00:00,1.016051484092016,0
alice-dev,2026-02-19 10:55:00+00:00,1.0097527806589797,0
alice-dev,2026-02-19 11:00:00+00:00,1.0760290248059492,0
alice-dev,2026-02-19 11:05:00+00:00,1.093455809870221,0
alice-dev,2026-02-19 11:10:00+00:00,1.0681104995736606,0
alice-dev,2026-02-19 11:15:00+00:00,1.1146518119437239,0
alice-dev,2026-02-19 11:20:00+00:00,1.070957806179088,0
alice-dev,2026-02-19 11:25:00+00:00,1.046762712762299,0
alice-dev,2026-02-19 11:30:00+00:00,1.0020754851958829,0
alice-dev,2026-02-19 11:35:00+00:00,1.1541582669278725,0
alice-dev,2026-02-19 11:40:00+00:00,1.0669057346405841,0
alice-dev,2026-02-19 11:50:00+00:00,1.075952981161093,0
alice-dev,2026-02-19 11:55:00+00:00,0.9996585632225975,0
alice-dev,2026-02-19 12:00:00+00:00,1.1904865445540478,0
alice-dev,2026-02-19 12:05:00+00:00,1.0282495009415296,0
alice-dev,2026-02-19 12:10:00+00:00,1.0766449920612076,0
alice-dev,2026-02-19 12:15:00+00:00,1.0766449920612076,0
alice-dev,2026-02-19 12:20:00+00:00,1.279290114964427,0
alice-dev,2026-02-19 12:25:00+00:00,1.1956106455924458,0
alice-dev,2026-02-19 12:35:00+00:00,1.028212013917367,0
alice-dev,2026-02-19 12:45:00+00:00,1.0791418420796772,0
alice-dev,2026-02-19 12:50:00+00:00,1.0953067437303792,0
alice-dev,2026-02-19 12:55:00+00:00,1.0430341634361948,0
alice-dev,2026-02-19 13:00:00+00:00,1.0367883534161868,0
alice-dev,2026-02-19 13:05:00+00:00,1.0127681708018417,0
alice-dev,2026-02-19 13:10:00+00:00,1.034548104440143,0
alice-dev,2026-02-19 13:15:00+00:00,1.1161244664012493,0
alice-dev,2026-02-19 13:20:00+00:00,1.042914492645984,0
alice-dev,2026-02-19 13:25:00+00:00,1.0236059989253279,0
alice-dev,2026-02-20 03:30:00+00:00,1.0671995063133488,0
alice-dev,2026-02-20 03:35:00+00:00,1.0354695752385854,0
alice-dev,2026-02-20 03:40:00+00:00,1.0730187162544056,0
alice-dev,2026-02-20 03:50:00+00:00,1.063648028602629,0
alice-dev,2026-02-20 03:55:00+00:00,1.0671995063133488,0
alice-dev,2026-02-20 04:00:00+00:00,1.0340402087357496,0
alice-dev,2026-02-20 04:05:00+00:00,1.1645415994281496,0
alice-dev,2026-02-20 04:10:00+00:00,1.073433278786221,0
alice-dev,2026-02-20 04:15:00+00:00,1.0454311587636234,0
alice-dev,2026-02-20 04:20:00+00:00,1.0197608314699378,0
alice-dev,2026-02-20 04:25:00+00:00,1.0089944186640352,0
alice-dev,2026-02-20 04:30:00+00:00,1.2267832701015913,0
alice-dev,2026-02-20 04:35:00+00:00,1.2040637373361973,0
alice-dev,2026-02-20 04:40:00+00:00,1.0348948000252631,0
alice-dev,2026-02-20 04:45:00+00:00,1.1589456111804297,0
alice-dev,2026-02-20 04:50:00+00:00,1.068312709631197,0
alice-dev,2026-02-20 04:55:00+00:00,1.0729719585913668,0
alice-dev,2026-02-20 05:00:00+00:00,1.0944865078491848,0
alice-dev,2026-02-20 05:05:00+00:00,1.0092163673851036,0
alice-dev,2026-02-20 05:10:00+00:00,1.004847876507662,0
alice-dev,2026-02-20 05:15:00+00:00,1.0369962110900963,0
alice-dev,2026-02-20 05:20:00+00:00,1.0336095701386485,0
alice-dev,2026-02-20 05:25:00+00:00,1.0797640044010102,0
alice-dev,2026-02-20 05:30:00+00:00,1.2107850051216762,0
alice-dev,2026-02-20 05:35:00+00:00,1.1424946898418284,0
alice-dev,2026-02-20 05:40:00+00:00,1.0216165943425766,0
alice-dev,2026-02-20 05:45:00+00:00,1.0753817429666754,0
alice-dev,2026-02-20 05:50:00+00:00,1.0014873066788172,0
alice-dev,2026-02-20 05:55:00+00:00,1.0624862008856695,0
alice-dev,2026-02-20 06:00:00+00:00,1.0959197786272865,0
alice-dev,2026-02-20 06:05:00+00:00,1.2767831375036136,0
alice-dev,2026-02-20 06:15:00+00:00,1.0213711063075332,0
alice-dev,2026-02-20 06:20:00+00:00,1.0378866897592216,0
alice-dev,2026-02-20 06:25:00+00:00,1.0213711063075332,0
alice-dev,2026-02-20 06:30:00+00:00,1.0011982985822598,0
alice-dev,2026-02-20 06:40:00+00:00,1.2574804214708026,0
alice-dev,2026-02-20 06:45:00+00:00,0.982853653874267,0
alice-dev,2026-02-20 06:50:00+00:00,0.9834912763169217,0
alice-dev,2026-02-20 07:00:00+00:00,1.2240530416571866,0
alice-dev,2026-02-20 07:10:00+00:00,1.0133282974259732,0
alice-dev,2026-02-20 07:15:00+00:00,1.0305045531956214,0
alice-dev,2026-02-20 07:20:00+00:00,0.9776070440807866,0
alice-dev,2026-02-20 07:30:00+00:00,0.996861668686932,0
alice-dev,2026-02-20 07:35:00+00:00,1.06540153019935,0
alice-dev,2026-02-20 07:40:00+00:00,0.998517238161301,0
alice-dev,2026-02-20 07:45:00+00:00,0.9997996893018241,0
alice-dev,2026-02-20 07:50:00+00:00,1.0615986467869214,0
alice-dev,2026-02-20 07:55:00+00:00,1.1478301549077652,0
alice-dev,2026-02-20 08:00:00+00:00,1.0414878336431828,0
alice-dev,2026-02-20 08:05:00+00:00,1.0880689234975458,0
alice-dev,2026-02-20 08:10:00+00:00,1.0912016335016619,0
alice-dev,2026-02-20 08:15:00+00:00,1.01698356775968,0
alice-dev,2026-02-20 08:20:00+00:00,1.009581880320695,0
alice-dev,2026-02-20 08:30:00+00:00,1.0398434957570133,0
alice-dev,2026-02-20 08:35:00+00:00,0.9988308553573025,0
alice-dev,2026-02-20 08:40:00+00:00,1.075275594916513,0
alice-dev,2026-02-20 08:45:00+00:00,1.296741874402934,1
alice-dev,2026-02-20 08:50:00+00:00,1.0091945529560085,0
alice-dev,2026-02-20 08:55:00+00:00,1.0755582759757112,0
alice-dev,2026-02-20 09:00:00+00:00,1.0090656958493602,0
alice-dev,2026-02-20 09:05:00+00:00,1.0401960068255502,0
alice-dev,2026-02-20 09:10:00+00:00,1.0775864389558176,0
alice-dev,2026-02-20 09:15:00+00:00,1.0270905526003609,0
alice-dev,2026-02-20 09:20:00+00:00,1.1687287021497321,0
alice-dev,2026-02-20 09:25:00+00:00,0.9953539235670562,0
alice-dev,2026-02-20 09:30:00+00:00,1.0554934555072517,0
alice-dev,2026-02-20 09:35:00+00:00,1.0086716390306163,0
alice-dev,2026-02-20 09:40:00+00:00,1.0044514372143143,0
alice-dev,2026-02-20 09:45:00+00:00,1.0267517050813373,0
alice-dev,2026-02-20 09:50:00+00:00,1.1410284317084252,0
alice-dev,2026-02-20 09:55:00+00:00,1.0090656958493602,0
alice-dev,2026-02-20 10:00:00+00:00,1.1529434347014387,0
alice-dev,2026-02-20 10:05:00+00:00,1.01813360375343,0
alice-dev,2026-02-20 10:10:00+00:00,1.1043534696639759,0
alice-dev,2026-02-20 10:15:00+00:00,1.0673384155256753,0
alice-dev,2026-02-20 10:20:00+00:00,1.0047608295786064,0
alice-dev,2026-02-20 10:25:00+00:00,1.0092911883685154,0
alice-dev,2026-02-20 10:30:00+00:00,0.9867929895046041,0
alice-dev,2026-02-20 10:35:00+00:00,1.0015707668443945,0
alice-dev,2026-02-20 10:40:00+00:00,1.0579773541548076,0
alice-dev,2026-02-20 10:45:00+00:00,1.1174789051944953,0
alice-dev,2026-02-20 10:50:00+00:00,1.1853596907212212,0
alice-dev,2026-02-20 10:55:00+00:00,0.9866240156273103,0
alice-dev,2026-02-20 11:05:00+00:00,0.9983489841164698,0
alice-dev,2026-02-20 11:10:00+00:00,1.0297787829017442,0
alice-dev,2026-02-20 11:15:00+00:00,1.0698525692815928,0
alice-dev,2026-02-20 11:20:00+00:00,1.0571054997235163,0
alice-dev,2026-02-20 11:25:00+00:00,0.9857992063159275,0
alice-dev,2026-02-20 11:30:00+00:00,0.996774904610792,0
alice-dev,2026-02-20 11:40:00+00:00,1.0061187687502788,0
alice-dev,2026-02-20 11:45:00+00:00,1.097536359758472,0
alice-dev,2026-02-20 11:50:00+00:00,1.0266993057114346,0
alice-dev,2026-02-20 11:55:00+00:00,1.1639649725770687,0
alice-dev,2026-02-20 12:00:00+00:00,1.0127402635654437,0
alice-dev,2026-02-20 12:05:00+00:00,1.1414464206018318,0
alice-dev,2026-02-20 12:10:00+00:00,0.9997250236700935,0
alice-dev,2026-02-20 12:15:00+00:00,1.1385234283539183,0
alice-dev,2026-02-20 12:20:00+00:00,1.0376262527390834,0
alice-dev,2026-02-20 12:25:00+00:00,0.9810357547620283,0
alice-dev,2026-02-20 12:30:00+00:00,1.088230888676529,0
alice-dev,2026-02-20 12:40:00+00:00,1.1260361717770764,0
alice-dev,2026-02-20 12:45:00+00:00,1.1386119703703281,0
alice-dev,2026-02-20 12:50:00+00:00,1.0656563662741367,0
alice-dev,2026-02-20 12:55:00+00:00,1.0321999301543539,0
alice-dev,2026-02-20 13:00:00+00:00,1.1049731467929187,0
alice-dev,2026-02-20 13:05:00+00:00,1.0822543983046509,0
alice-dev,2026-02-20 13:10:00+00:00,0.9872820634078533,0
alice-dev,2026-02-20 13:15:00+00:00,1.0508920427487694,0
alice-dev,2026-02-20 13:25:00+00:00,0.9863458190834247,0
alice-dev,2026-02-21 03:55:00+00:00,1.1823360588771081,0
alice-dev,2026-02-21 04:45:00+00:00,1.196466455509006,0
alice-dev,2026-02-21 05:05:00+00:00,1.0124214836422456,0
alice-dev,2026-02-21 05:35:00+00:00,1.0124214836422456,0
alice-dev,2026-02-21 05:45:00+00:00,0.9850847430034388,0
alice-dev,2026-02-21 06:10:00+00:00,1.0221822142088286,0
alice-dev,2026-02-21 07:20:00+00:00,1.0097937054210007,0
alice-dev,2026-02-21 07:25:00+00:00,0.9871037628244713,0
alice-dev,2026-02-21 07:40:00+00:00,1.056089522101741,0
alice-dev,2026-02-21 07:45:00+00:00,1.0097937054210007,0
alice-dev,2026-02-21 07:50:00+00:00,1.0097937054210007,0
alice-dev,2026-02-21 08:25:00+00:00,1.1858440269091655,0
alice-dev,2026-02-21 08:30:00+00:00,1.1858440269091655,0
alice-dev,2026-02-21 08:35:00+00:00,1.3557527121962234,1
alice-dev,2026-02-21 08:40:00+00:00,1.068387888438119,0
alice-dev,2026-02-21 08:45:00+00:00,1.0068477887718057,0
alice-dev,2026-02-21 08:55:00+00:00,1.3706233174411104,1
alice-dev,2026-02-21 09:00:00+00:00,1.1045307771682997,0
alice-dev,2026-02-21 09:05:00+00:00,1.04623131970828,0
alice-dev,2026-02-21 09:25:00+00:00,1.031796844739211,0
alice-dev,2026-02-21 09:40:00+00:00,1.0365613010543837,0
alice-dev,2026-02-21 09:50:00+00:00,1.2658978196210766,0
alice-dev,2026-02-21 09:55:00+00:00,1.0372969214058922,0
alice-dev,2026-02-21 10:05:00+00:00,1.1071649654306377,0
alice-dev,2026-02-21 10:15:00+00:00,1.0360731381091906,0
alice-dev,2026-02-21 10:25:00+00:00,1.1071649654306377,0
alice-dev,2026-02-21 10:40:00+00:00,1.0360731381091906,0
alice-dev,2026-02-21 10:45:00+00:00,1.0285053221079992,0
alice-dev,2026-02-21 10:50:00+00:00,1.0029007366473535,0
alice-dev,2026-02-21 10:55:00+00:00,1.0360731381091906,0
alice-dev,2026-02-21 11:00:00+00:00,1.100936455373339,0
alice-dev,2026-02-21 11:40:00+00:00,1.232027539651802,0
alice-dev,2026-02-21 11:50:00+00:00,1.0699603603882002,0
alice-dev,2026-02-21 12:00:00+00:00,1.0215072170363397,0
alice-dev,2026-02-21 12:10:00+00:00,1.0215072170363397,0
alice-dev,2026-02-21 12:30:00+00:00,1.0215072170363397,0
alice-dev,2026-02-21 12:35:00+00:00,1.046174698403986,0
alice-dev,2026-02-21 12:55:00+00:00,1.029862263171967,0
alice-dev,2026-02-21 13:00:00+00:00,1.08000140825901,0
alice-dev,2026-02-21 13:10:00+00:00,1.0444747715744631,0
alice-dev,2026-02-21 13:15:00+00:00,1.2779719206612636,0
alice-dev,2026-02-21 21:25:00+00:00,1.3874599562951637,1
alice-dev,2026-02-22 04:05:00+00:00,1.1531397242535564,0
alice-dev,2026-02-22 04:45:00+00:00,1.13676083578114,0
alice-dev,2026-02-22 04:50:00+00:00,1.13676083578114,0
alice-dev,2026-02-22 05:15:00+00:00,1.2809282566804367,0
alice-dev,2026-02-22 05:20:00+00:00,1.2408204670314602,0
alice-dev,2026-02-22 05:35:00+00:00,1.34343105854816,1
alice-dev,2026-02-22 05:40:00+00:00,1.34343105854816,1
alice-dev,2026-02-22 05:50:00+00:00,1.2408204670314602,0
alice-dev,2026-02-22 06:05:00+00:00,1.048380885432818,0
alice-dev,2026-02-22 06:20:00+00:00,1.0460652891888746,0
alice-dev,2026-02-22 06:40:00+00:00,0.9826754027043131,0
alice-dev,2026-02-22 07:25:00+00:00,1.0152884950087515,0
alice-dev,2026-02-22 07:40:00+00:00,1.0152884950087515,0
alice-dev,2026-02-22 07:50:00+00:00,1.0035703163584218,0
alice-dev,2026-02-22 07:55:00+00:00,1.1798758617563587,0
alice-dev,2026-02-22 08:20:00+00:00,1.0334500433547489,0
alice-dev,2026-02-22 08:55:00+00:00,1.0334500433547489,0
alice-dev,2026-02-22 09:05:00+00:00,1.3226307325712099,1
alice-dev,2026-02-22 09:15:00+00:00,1.12134660823338,0
alice-dev,2026-02-22 09:25:00+00:00,1.0302940675849486,0
alice-dev,2026-02-22 09:30:00+00:00,1.0954556046884025,0
alice-dev,2026-02-22 09:50:00+00:00,0.9817104961980531,0
alice-dev,2026-02-22 10:20:00+00:00,1.0207106670694315,0
alice-dev,2026-02-22 10:30:00+00:00,1.404424145864377,1
alice-dev,2026-02-22 11:00:00+00:00,1.1547471815051447,0
alice-dev,2026-02-22 11:05:00+00:00,1.0127478823022,0
alice-dev,2026-02-22 11:35:00+00:00,1.0177327496343955,0
alice-dev,2026-02-22 11:45:00+00:00,0.9832401375427302,0
alice-dev,2026-02-22 11:55:00+00:00,1.0127478823022,0
alice-dev,2026-02-22 12:15:00+00:00,1.0232798445797566,0
alice-dev,2026-02-22 12:20:00+00:00,1.0214059213480784,0
alice-dev,2026-02-22 13:05:00+00:00,1.0347103782105442,0
alice-dev,2026-02-23 02:05:00+00:00,1.5319930253278338,1
alice-dev,2026-02-23 03:30:00+00:00,1.1045191514342696,0
alice-dev,2026-02-23 03:35:00+00:00,1.1832301291478358,0
alice-dev,2026-02-23 03:40:00+00:00,1.1738951118237972,0
alice-dev,2026-02-23 03:45:00+00:00,1.0614438380822349,0
alice-dev,2026-02-23 03:50:00+00:00,1.3264972221922748,1
alice-dev,2026-02-23 03:55:00+00:00,1.3345910516718906,1
alice-dev,2026-02-23 04:00:00+00:00,1.1693887983370699,0
alice-dev,2026-02-23 04:05:00+00:00,1.4098414789116946,1
alice-dev,2026-02-23 04:10:00+00:00,1.0817967272739508,0
alice-dev,2026-02-23 04:15:00+00:00,1.2393177782447031,0
alice-dev,2026-02-23 04:20:00+00:00,1.2505545620511604,0
alice-dev,2026-02-23 04:25:00+00:00,1.120353057057856,0
alice-dev,2026-02-23 04:30:00+00:00,1.13468371817535,0
alice-dev,2026-02-23 04:35:00+00:00,1.1693887983370699,0
alice-dev,2026-02-23 04:40:00+00:00,1.293804080961538,1
alice-dev,2026-02-23 04:45:00+00:00,1.0773865090072319,0
alice-dev,2026-02-23 04:50:00+00:00,1.0799372326638865,0
alice-dev,2026-02-23 04:55:00+00:00,1.0878755805094755,0
alice-dev,2026-02-23 05:05:00+00:00,1.1968607326190956,0
alice-dev,2026-02-23 05:10:00+00:00,1.1913354507457026,0
alice-dev,2026-02-23 05:15:00+00:00,1.261398005412137,0
alice-dev,2026-02-23 05:20:00+00:00,1.1167093533332377,0
alice-dev,2026-02-23 05:25:00+00:00,1.1041973049197382,0
alice-dev,2026-02-23 05:30:00+00:00,1.1895968569005868,0
alice-dev,2026-02-23 05:35:00+00:00,1.1443378415250796,0
alice-dev,2026-02-23 05:40:00+00:00,1.2252951450779954,0
alice-dev,2026-02-23 05:45:00+00:00,1.0844537769348828,0
alice-dev,2026-02-23 05:50:00+00:00,1.1187605462954222,0
alice-dev,2026-02-23 05:55:00+00:00,1.2020311404947979,0
alice-dev,2026-02-23 06:00:00+00:00,1.0299267999256443,0
alice-dev,2026-02-23 06:05:00+00:00,1.016405896626444,0
alice-dev,2026-02-23 06:10:00+00:00,1.0678910913369595,0
alice-dev,2026-02-23 06:15:00+00:00,1.5482859201749106,1
alice-dev,2026-02-23 06:20:00+00:00,1.0689959240484348,0
alice-dev,2026-02-23 06:25:00+00:00,1.1781617758866894,0
alice-dev,2026-02-23 06:30:00+00:00,1.0937089449656685,0
alice-dev,2026-02-23 06:35:00+00:00,1.0078882930218134,0
alice-dev,2026-02-23 06:40:00+00:00,1.0209803860559785,0
alice-dev,2026-02-23 06:45:00+00:00,1.0568983021497205,0
alice-dev,2026-02-23 06:50:00+00:00,1.052317107766761,0
alice-dev,2026-02-23 06:55:00+00:00,1.1556593977835772,0
alice-dev,2026-02-23 07:00:00+00:00,1.1868147783425986,0
alice-dev,2026-02-23 07:10:00+00:00,1.1346418028232026,0
alice-dev,2026-02-23 07:15:00+00:00,1.0572361636611314,0
alice-dev,2026-02-23 07:20:00+00:00,1.1131667183588194,0
alice-dev,2026-02-23 07:25:00+00:00,1.0578790357664738,0
alice-dev,2026-02-23 07:30:00+00:00,1.0770842743806546,0
alice-dev,2026-02-23 07:35:00+00:00,1.1293954050815098,0
alice-dev,2026-02-23 07:45:00+00:00,1.1959052698071486,0
alice-dev,2026-02-23 07:55:00+00:00,1.3228822598576,1
alice-dev,2026-02-23 08:00:00+00:00,1.1594818767165551,0
alice-dev,2026-02-23 08:05:00+00:00,1.1240251455340646,0
alice-dev,2026-02-23 08:10:00+00:00,1.099861958684788,0
alice-dev,2026-02-23 08:15:00+00:00,1.0303176962932645,0
alice-dev,2026-02-23 08:20:00+00:00,1.0348310971596004,0
alice-dev,2026-02-23 08:30:00+00:00,1.1887922909208057,0
alice-dev,2026-02-23 08:35:00+00:00,1.1130492529317093,0
alice-dev,2026-02-23 08:45:00+00:00,1.3091136803429395,1
alice-dev,2026-02-23 08:50:00+00:00,1.1214246970475736,0
alice-dev,2026-02-23 08:55:00+00:00,1.1394770854647907,0
alice-dev,2026-02-23 09:00:00+00:00,1.0968097289683953,0
alice-dev,2026-02-23 09:05:00+00:00,1.2661880736943487,0
alice-dev,2026-02-23 09:10:00+00:00,1.0977007133058638,0
alice-dev,2026-02-23 09:15:00+00:00,1.2832375975954309,0
alice-dev,2026-02-23 09:20:00+00:00,1.0633446626195049,0
alice-dev,2026-02-23 09:25:00+00:00,1.0553122445942185,0
alice-dev,2026-02-23 09:30:00+00:00,1.1772320678308552,0
alice-dev,2026-02-23 09:35:00+00:00,1.0913790631327835,0
alice-dev,2026-02-23 09:40:00+00:00,1.2176795047845121,0
alice-dev,2026-02-23 09:45:00+00:00,1.0814037342933864,0
alice-dev,2026-02-23 09:50:00+00:00,1.186213821675034,0
alice-dev,2026-02-23 09:55:00+00:00,1.0672581665964473,0
alice-dev,2026-02-23 10:00:00+00:00,1.4159358889955478,1
alice-dev,2026-02-23 10:05:00+00:00,1.3566976506227302,1
alice-dev,2026-02-23 10:10:00+00:00,1.4801349187974506,1
alice-dev,2026-02-23 10:15:00+00:00,1.472410313118847,1
alice-dev,2026-02-23 10:20:00+00:00,1.2020557101776108,0
alice-dev,2026-02-23 10:25:00+00:00,1.0929724835283239,0
alice-dev,2026-02-23 10:30:00+00:00,1.465318532511265,1
alice-dev,2026-02-23 10:35:00+00:00,1.406708431591377,1
alice-dev,2026-02-23 10:40:00+00:00,1.3479212485291299,1
alice-dev,2026-02-23 10:45:00+00:00,1.5214660510323619,1
alice-dev,2026-02-23 10:50:00+00:00,1.4068776099684728,1
alice-dev,2026-02-23 10:55:00+00:00,1.0706342833981464,0
alice-dev,2026-02-23 11:00:00+00:00,1.2222986070626114,0
alice-dev,2026-02-23 11:05:00+00:00,1.2075508758452478,0
alice-dev,2026-02-23 11:10:00+00:00,1.145060293239935,0
alice-dev,2026-02-23 11:15:00+00:00,1.121479029646661,0
alice-dev,2026-02-23 11:20:00+00:00,1.2911013954350148,1
alice-dev,2026-02-23 11:25:00+00:00,1.2047472604634437,0
alice-dev,2026-02-23 11:30:00+00:00,1.3751309957110271,1
alice-dev,2026-02-23 11:35:00+00:00,1.208772261741484,0
alice-dev,2026-02-23 11:40:00+00:00,1.3019910783347235,1
alice-dev,2026-02-23 11:45:00+00:00,1.162719489295432,0
alice-dev,2026-02-23 11:50:00+00:00,1.0389354265117428,0
alice-dev,2026-02-23 11:55:00+00:00,1.2556661438751546,0
alice-dev,2026-02-23 12:00:00+00:00,1.0310062659312098,0
alice-dev,2026-02-23 12:05:00+00:00,1.100203024458709,0
alice-dev,2026-02-23 12:10:00+00:00,1.1907082521799646,0
alice-dev,2026-02-23 12:15:00+00:00,1.03307342438748,0
alice-dev,2026-02-23 12:20:00+00:00,1.1301259522708709,0
alice-dev,2026-02-23 12:25:00+00:00,1.1900594188045122,0
alice-dev,2026-02-23 12:30:00+00:00,1.1127560398567717,0
alice-dev,2026-02-23 12:35:00+00:00,1.0501168370507066,0
alice-dev,2026-02-23 12:40:00+00:00,1.0929742723474491,0
alice-dev,2026-02-23 12:45:00+00:00,1.0585827494934883,0
alice-dev,2026-02-23 12:50:00+00:00,1.183179155277715,0
alice-dev,2026-02-23 13:00:00+00:00,1.1385075480361224,0
alice-dev,2026-02-23 13:05:00+00:00,1.1720143444528623,0
alice-dev,2026-02-23 13:10:00+00:00,1.1384423333891456,0
alice-dev,2026-02-23 13:15:00+00:00,1.1395446029854814,0
alice-dev,2026-02-23 13:20:00+00:00,1.1853916847350363,0
alice-dev,2026-02-23 13:25:00+00:00,1.2220381311030883,0
alice-dev,2026-02-24 01:45:00+00:00,1.6067322953026306,1
alice-dev,2026-02-24 03:30:00+00:00,0.995592487141391,0
alice-dev,2026-02-24 03:35:00+00:00,1.0530849904076691,0
alice-dev,2026-02-24 03:40:00+00:00,1.022181274787895,0
alice-dev,2026-02-24 03:45:00+00:00,1.0976951888312316,0
alice-dev,2026-02-24 03:50:00+00:00,1.0310840708599238,0
alice-dev,2026-02-24 03:55:00+00:00,1.0209033480435223,0
alice-dev,2026-02-24 04:00:00+00:00,1.0634693054273774,0
alice-dev,2026-02-24 04:05:00+00:00,1.0973950633906935,0
alice-dev,2026-02-24 04:10:00+00:00,1.0571331809862377,0
alice-dev,2026-02-24 04:15:00+00:00,1.1170839964081878,0
alice-dev,2026-02-24 04:20:00+00:00,1.109867953275629,0
